10/01/2008,212
10/02/2008,166
10/03/2008,179
10/04/2008,179
10/05/2008,178
10/06/2008,187
10/07/2008,204
10/08/2008,265
10/09/2008,244
10/10/2008,213
10/11/2008,207
10/12/2008,189
10/13/2008,186
10/14/2008,172
10/15/2008,178
10/16/2008,174
10/17/2008,189
10/18/2008,185
10/19/2008,176
10/20/2008,177
10/21/2008,175
10/22/2008,173
10/23/2008,168
10/24/2008,184
10/25/2008,198
10/26/2008,213
10/27/2008,199
10/28/2008,190
10/29/2008,185
10/30/2008,178
10/31/2008,177
11/01/2008,173
11/02/2008,177
11/03/2008,173
11/04/2008,171
11/05/2008,176
11/06/2008,185
11/07/2008,196
11/08/2008,203
11/09/2008,193
11/10/2008,196
11/11/2008,186
11/12/2008,191
11/13/2008,206
11/14/2008,239
11/15/2008,260
11/16/2008,231
11/17/2008,192
11/18/2008,170
11/19/2008,176
11/20/2008,189
11/21/2008,184
11/22/2008,198
11/23/2008,185
11/24/2008,197
11/25/2008,200
11/26/2008,182
11/27/2008,193
11/28/2008,175
11/29/2008,198
11/30/2008,176
12/01/2008,192
12/02/2008,162
12/03/2008,168
12/04/2008,160
12/05/2008,166
12/06/2008,142
12/07/2008,165
12/08/2008,163
12/09/2008,166
12/10/2008,161
12/11/2008,158
12/12/2008,160
12/13/2008,165
12/14/2008,178
12/15/2008,184
12/16/2008,173
12/17/2008,170
12/18/2008,163
12/19/2008,165
12/20/2008,163
12/21/2008,160
12/22/2008,165
12/23/2008,161
12/24/2008,161
12/25/2008,156
12/26/2008,163
12/27/2008,177
12/28/2008,187
12/29/2008,182
12/30/2008,174
12/31/2008,177
01/01/2009,174
01/02/2009,178
01/03/2009,176
01/04/2009,191
01/05/2009,187
01/06/2009,179
01/07/2009,191
01/08/2009,180
01/09/2009,177
01/10/2009,172
01/11/2009,171
01/12/2009,170
01/13/2009,167
01/14/2009,164
01/15/2009,161
01/16/2009,157
01/17/2009,157
01/18/2009,157
01/19/2009,157
01/20/2009,154
01/21/2009,154
01/22/2009,155
01/23/2009,156
01/24/2009,154
01/25/2009,148
01/26/2009,148
01/27/2009,146
01/28/2009,145
01/29/2009,143
01/30/2009,142
01/31/2009,142
02/01/2009,160
02/02/2009,160
02/03/2009,155
02/04/2009,152
02/05/2009,155
02/06/2009,159
02/07/2009,176
02/08/2009,196
02/09/2009,207
02/10/2009,236
02/11/2009,291
02/12/2009,305
02/13/2009,299
02/14/2009,289
02/15/2009,270
02/16/2009,243
02/17/2009,223
02/18/2009,230
02/19/2009,243
02/20/2009,230
02/21/2009,226
02/22/2009,221
02/23/2009,217
02/24/2009,214
02/25/2009,221
02/26/2009,220
02/27/2009,249
02/28/2009,236
03/01/2009,226
03/02/2009,216
03/03/2009,209
03/04/2009,203
03/05/2009,205
03/06/2009,210
03/07/2009,213
03/08/2009,222
03/09/2009,248
03/10/2009,243
03/11/2009,283
03/12/2009,294
03/13/2009,297
03/14/2009,304
03/15/2009,334
03/16/2009,447
03/17/2009,637
03/18/2009,789
03/19/2009,826
03/20/2009,851
03/21/2009,872
03/22/2009,847
03/23/2009,743
03/24/2009,775
03/25/2009,1060
03/26/2009,1220
03/27/2009,1230
03/28/2009,1130
03/29/2009,930
03/30/2009,759
03/31/2009,696
04/01/2009,738
04/02/2009,830
04/03/2009,828
04/04/2009,770
04/05/2009,659
04/06/2009,601
04/07/2009,570
04/08/2009,522
04/09/2009,480
04/10/2009,424
04/11/2009,428
04/12/2009,423
04/13/2009,404
04/14/2009,384
04/15/2009,375
04/16/2009,345
04/17/2009,338
04/18/2009,334
04/19/2009,338
04/20/2009,404
04/21/2009,541
04/22/2009,689
04/23/2009,686
04/24/2009,616
04/25/2009,556
04/26/2009,767
04/27/2009,962
04/28/2009,1010
04/29/2009,987
04/30/2009,911
05/01/2009,744
05/02/2009,559
05/03/2009,511
05/04/2009,467
05/05/2009,416
05/06/2009,405
05/07/2009,386
05/08/2009,365
05/09/2009,366
05/10/2009,383
05/11/2009,372
05/12/2009,342
05/13/2009,340
05/14/2009,378
05/15/2009,430
05/16/2009,396
05/17/2009,356
05/18/2009,332
05/19/2009,314
05/20/2009,288
05/21/2009,272
05/22/2009,266
05/23/2009,260
05/24/2009,254
05/25/2009,248
05/26/2009,252
05/27/2009,338
05/28/2009,533
05/29/2009,626
05/30/2009,567
05/31/2009,442
06/01/2009,347
06/02/2009,305
06/03/2009,275
06/04/2009,255
06/05/2009,244
06/06/2009,234
06/07/2009,312
06/08/2009,467
06/09/2009,550
06/10/2009,618
06/11/2009,536
06/12/2009,438
06/13/2009,349
06/14/2009,314
