10/01/2010,6.8
10/02/2010,8.2
10/03/2010,6.6
10/04/2010,5.3
10/05/2010,4.4
10/06/2010,3.6
10/07/2010,2.9
10/08/2010,2.3
10/09/2010,1.7
10/10/2010,1.4
10/11/2010,1.3
10/12/2010,1.1
10/13/2010,0.96
10/14/2010,0.75
10/15/2010,0.49
10/16/2010,0.48
10/17/2010,0.49
10/18/2010,0.47
10/19/2010,0.51
10/20/2010,0.42
10/21/2010,0.47
10/22/2010,0.44
10/23/2010,0.64
10/24/2010,1.8
10/25/2010,2.3
10/26/2010,14
10/27/2010,26
10/28/2010,6.5
10/29/2010,3.3
10/30/2010,2.4
10/31/2010,1.9
11/01/2010,1.6
11/02/2010,1.5
11/03/2010,1.3
11/04/2010,1.2
11/05/2010,1.1
11/06/2010,0.97
11/07/2010,0.89
11/08/2010,0.89
11/09/2010,0.87
11/10/2010,0.83
11/11/2010,0.82
11/12/2010,0.76
11/13/2010,0.84
11/14/2010,0.91
11/15/2010,1.0
11/16/2010,0.99
11/17/2010,0.92
11/18/2010,0.86
11/19/2010,0.79
11/20/2010,0.73
11/21/2010,0.69
11/22/2010,0.79
11/23/2010,0.74
11/24/2010,0.96
11/25/2010,1.2
11/26/2010,1.2
11/27/2010,1.0
11/28/2010,1.0
11/29/2010,1.1
11/30/2010,1.5
12/01/2010,1.9
12/02/2010,1.8
12/03/2010,1.4
12/04/2010,1.2
12/05/2010,1.1
12/06/2010,0.97
12/07/2010,0.83
12/08/2010,0.72
12/09/2010,0.63
12/10/2010,0.73
12/11/2010,0.92
12/12/2010,3.1
12/13/2010,1.3
12/14/2010,1.2
12/15/2010,1.1
12/16/2010,1.6
12/17/2010,2.1
12/18/2010,2.2
12/19/2010,2.7
12/20/2010,3.9
12/21/2010,3.0
12/22/2010,2.7
12/23/2010,1.9
12/24/2010,1.6
12/25/2010,1.3
12/26/2010,1.1
12/27/2010,1.2
12/28/2010,1.7
12/29/2010,1.9
12/30/2010,2.4
12/31/2010,3.5
01/01/2011,5.8
01/02/2011,7.6
01/03/2011,6.6
01/04/2011,5.6
01/05/2011,5.0
01/06/2011,4.4
01/07/2011,3.8
01/08/2011,3.2
01/09/2011,2.9
01/10/2011,2.5
01/11/2011,2.2
01/12/2011,2.2
01/13/2011,1.9
01/14/2011,1.8
01/15/2011,1.7
01/16/2011,1.6
01/17/2011,1.5
01/18/2011,1.5
01/19/2011,1.5
01/20/2011,1.4
01/21/2011,1.4
01/22/2011,1.4
01/23/2011,1.8
01/24/2011,2.6
01/25/2011,2.8
01/26/2011,2.4
01/27/2011,2.2
01/28/2011,1.9
01/29/2011,1.8
01/30/2011,1.6
01/31/2011,1.5
02/01/2011,1.5
02/02/2011,1.3
02/03/2011,1.6
02/04/2011,1.7
02/05/2011,1.5
02/06/2011,1.3
02/07/2011,1.2
02/08/2011,1.1
02/09/2011,1.2
02/10/2011,1.5
02/11/2011,2.1
02/12/2011,4.6
02/13/2011,4.8
02/14/2011,2.4
02/15/2011,2.8
02/16/2011,3.0
02/17/2011,6.4
02/18/2011,68
02/19/2011,38
02/20/2011,28
02/21/2011,27
02/22/2011,28
02/23/2011,23
02/24/2011,20
02/25/2011,17
02/26/2011,15
02/27/2011,14
02/28/2011,12
03/01/2011,11
03/02/2011,10
03/03/2011,9.5
03/04/2011,9.5
03/05/2011,10
03/06/2011,13
03/07/2011,16
03/08/2011,14
03/09/2011,13
03/10/2011,14
03/11/2011,20
03/12/2011,17
03/13/2011,18
03/14/2011,18
03/15/2011,22
03/16/2011,50
03/17/2011,500
03/18/2011,575
03/19/2011,230
03/20/2011,176
03/21/2011,190
03/22/2011,97
03/23/2011,67
03/24/2011,53
03/25/2011,52
03/26/2011,42
03/27/2011,33
03/28/2011,27
03/29/2011,21
03/30/2011,19
03/31/2011,25
04/01/2011,57
04/02/2011,211
04/03/2011,349
04/04/2011,214
04/05/2011,97
04/06/2011,56
04/07/2011,39
04/08/2011,27
04/09/2011,19
04/10/2011,57
04/11/2011,209
04/12/2011,41
04/13/2011,20
04/14/2011,13
04/15/2011,9.6
04/16/2011,251
04/17/2011,130
04/18/2011,34
04/19/2011,19
04/20/2011,22
04/21/2011,226
04/22/2011,152
04/23/2011,174
04/24/2011,54
04/25/2011,25
04/26/2011,237
04/27/2011,147
04/28/2011,47
04/29/2011,63
04/30/2011,26
05/01/2011,15
05/02/2011,10
05/03/2011,8.0
05/04/2011,6.7
05/05/2011,6.1
05/06/2011,5.6
05/07/2011,5.2
05/08/2011,4.5
05/09/2011,4.3
05/10/2011,4.5
05/11/2011,4.4
05/12/2011,5.0
05/13/2011,47
05/14/2011,15
05/15/2011,8.8
05/16/2011,6.1
05/17/2011,4.5
05/18/2011,4.1
05/19/2011,3.8
05/20/2011,3.6
05/21/2011,3.9
05/22/2011,7.8
05/23/2011,17
05/24/2011,11
05/25/2011,6.6
05/26/2011,40
05/27/2011,15
05/28/2011,7.6
05/29/2011,5.6
05/30/2011,4.6
05/31/2011,4.2
06/01/2011,3.3
06/02/2011,2.6
06/03/2011,2.5
06/04/2011,2.3
06/05/2011,2.1
06/06/2011,1.9
06/07/2011,1.8
06/08/2011,1.7
06/09/2011,1.5
06/10/2011,1.6
06/11/2011,4.7
06/12/2011,8.1
06/13/2011,3.5
06/14/2011,2.3
06/15/2011,2.0
06/16/2011,11
06/17/2011,8.7
06/18/2011,3.8
06/19/2011,16
06/20/2011,64
06/21/2011,20
06/22/2011,405
06/23/2011,125
06/24/2011,241
06/25/2011,34
06/26/2011,13
06/27/2011,7.3
06/28/2011,5.5
06/29/2011,4.1
06/30/2011,4.0
07/01/2011,3.9
07/02/2011,3.3
07/03/2011,2.8
07/04/2011,1.9
07/05/2011,1.1
07/06/2011,1.8
07/07/2011,1.5
07/08/2011,1.3
07/09/2011,1.3
07/10/2011,1.1
07/11/2011,1.3
07/12/2011,1.0
07/13/2011,1.0
07/14/2011,0.95
07/15/2011,0.92
07/16/2011,0.83
07/17/2011,0.76
07/18/2011,1.1
07/19/2011,1.2
07/20/2011,1.5
07/21/2011,1.1
07/22/2011,1.0
07/23/2011,0.91
07/24/2011,1.3
07/25/2011,1.2
07/26/2011,0.88
07/27/2011,0.68
07/28/2011,0.66
07/29/2011,0.88
07/30/2011,1.3
07/31/2011,1.4
08/01/2011,0.81
08/02/2011,0.74
08/03/2011,0.67
08/04/2011,0.52
08/05/2011,0.58
08/06/2011,0.40
08/07/2011,0.31
08/08/2011,0.28
08/09/2011,0.23
08/10/2011,0.19
08/11/2011,0.16
08/12/2011,0.16
08/13/2011,0.32
08/14/2011,0.72
08/15/2011,0.66
08/16/2011,0.46
08/17/2011,0.39
08/18/2011,0.31
08/19/2011,0.29
08/20/2011,0.46
08/21/2011,0.48
08/22/2011,0.42
08/23/2011,0.47
08/24/2011,1.3
08/25/2011,1.4
08/26/2011,0.64
08/27/2011,0.47
08/28/2011,0.34
08/29/2011,0.30
08/30/2011,0.28
08/31/2011,0.29
09/01/2011,0.30
09/02/2011,0.49
09/03/2011,1.1
09/04/2011,2.2
09/05/2011,1.5
09/06/2011,0.98
09/07/2011,0.63
09/08/2011,0.53
09/09/2011,0.54
09/10/2011,0.72
09/11/2011,0.74
09/12/2011,0.61
09/13/2011,0.54
09/14/2011,0.43
09/15/2011,0.42
09/16/2011,0.36
09/17/2011,0.33
09/18/2011,0.31
09/19/2011,0.49
09/20/2011,1.2
09/21/2011,1.4
09/22/2011,1.4
09/23/2011,1.3
09/24/2011,1.1
09/25/2011,2.3
09/26/2011,7.4
09/27/2011,8.8
09/28/2011,2.4
09/29/2011,0.51
09/30/2011,0.26
10/01/2011,0.65
10/02/2011,1.2
10/03/2011,0.55
10/04/2011,0.28
10/05/2011,0.19
10/06/2011,0.21
10/07/2011,0.23
10/08/2011,0.23
10/09/2011,0.29
10/10/2011,0.31
10/11/2011,0.30
10/12/2011,0.34
10/13/2011,0.38
10/14/2011,1.0
10/15/2011,0.63
10/16/2011,0.51
10/17/2011,0.29
10/18/2011,0.24
10/19/2011,0.27
10/20/2011,0.26
10/21/2011,0.26
10/22/2011,0.23
10/23/2011,0.22
10/24/2011,0.26
10/25/2011,0.26
10/26/2011,0.24
10/27/2011,0.25
10/28/2011,0.24
10/29/2011,0.22
10/30/2011,0.21
10/31/2011,0.23
11/01/2011,0.22
11/02/2011,0.38
11/03/2011,4.3
11/04/2011,1.8
11/05/2011,0.93
11/06/2011,0.43
11/07/2011,0.30
11/08/2011,2.2
11/09/2011,113
11/10/2011,126
11/11/2011,57
11/12/2011,26
11/13/2011,15
11/14/2011,10
11/15/2011,7.7
11/16/2011,5.7
11/17/2011,4.6
11/18/2011,4.1
11/19/2011,2.9
11/20/2011,2.5
11/21/2011,2.3
11/22/2011,2.2
11/23/2011,1.9
11/24/2011,1.9
11/25/2011,2.0
11/26/2011,1.9
11/27/2011,3.1
11/28/2011,8.6
11/29/2011,5.4
11/30/2011,3.8
12/01/2011,3.1
12/02/2011,2.6
12/03/2011,3.6
12/04/2011,99
12/05/2011,50
12/06/2011,17
12/07/2011,9.5
12/08/2011,5.7
12/09/2011,5.1
12/10/2011,4.5
12/11/2011,4.0
12/12/2011,3.8
12/13/2011,3.8
12/14/2011,3.8
12/15/2011,4.5
12/16/2011,5.2
12/17/2011,3.3
12/18/2011,2.8
12/19/2011,2.6
12/20/2011,2.5
12/21/2011,2.4
12/22/2011,2.4
12/23/2011,2.2
12/24/2011,2.0
12/25/2011,1.9
12/26/2011,1.9
12/27/2011,1.9
12/28/2011,1.7
12/29/2011,1.5
12/30/2011,1.3
12/31/2011,1.1
01/01/2012,1.0
01/02/2012,0.90
01/03/2012,0.90
01/04/2012,0.90
01/05/2012,0.80
01/06/2012,0.80
01/07/2012,0.70
01/08/2012,0.70
01/09/2012,0.60
01/10/2012,0.60
01/11/2012,0.60
01/12/2012,0.50
01/13/2012,0.50
01/14/2012,0.50
01/15/2012,0.50
