10/01/2008,165
10/02/2008,164
10/03/2008,178
10/04/2008,136
10/05/2008,142
10/06/2008,176
10/07/2008,193
10/08/2008,196
10/09/2008,195
10/10/2008,162
10/11/2008,174
10/12/2008,164
10/13/2008,161
10/14/2008,152
10/15/2008,179
10/16/2008,170
10/17/2008,153
10/18/2008,165
10/19/2008,160
10/20/2008,180
10/21/2008,144
10/22/2008,155
10/23/2008,173
10/24/2008,167
10/25/2008,166
10/26/2008,170
10/27/2008,163
10/28/2008,165
10/29/2008,152
10/30/2008,179
10/31/2008,139
11/01/2008,165
11/02/2008,165
11/03/2008,145
11/04/2008,159
11/05/2008,152
11/06/2008,172
11/07/2008,185
11/08/2008,142
11/09/2008,156
11/10/2008,150
11/11/2008,169
11/12/2008,177
11/13/2008,182
11/14/2008,186
11/15/2008,182
11/16/2008,173
11/17/2008,170
11/18/2008,161
11/19/2008,169
11/20/2008,156
11/21/2008,170
11/22/2008,161
11/23/2008,173
11/24/2008,160
11/25/2008,169
11/26/2008,170
11/27/2008,167
11/28/2008,146
11/29/2008,165
11/30/2008,148
12/01/2008,155
12/02/2008,155
12/03/2008,158
12/04/2008,160
12/05/2008,163
12/06/2008,149
12/07/2008,153
12/08/2008,151
12/09/2008,151
12/10/2008,150
12/11/2008,150
12/12/2008,150
12/13/2008,152
12/14/2008,150
12/15/2008,150
12/16/2008,150
12/17/2008,150
12/18/2008,149
12/19/2008,150
12/20/2008,148
12/21/2008,147
12/22/2008,147
12/23/2008,147
12/24/2008,146
12/25/2008,148
12/26/2008,154
12/27/2008,157
12/28/2008,163
12/29/2008,167
12/30/2008,164
12/31/2008,166
01/01/2009,165
01/02/2009,166
01/03/2009,166
01/04/2009,171
01/05/2009,170
01/06/2009,167
01/07/2009,170
01/08/2009,168
01/09/2009,165
01/10/2009,162
01/11/2009,162
01/12/2009,162
01/13/2009,163
01/14/2009,162
01/15/2009,159
01/16/2009,153
01/17/2009,156
01/18/2009,157
01/19/2009,158
01/20/2009,158
01/21/2009,156
01/22/2009,157
01/23/2009,157
01/24/2009,151
01/25/2009,145
01/26/2009,145
01/27/2009,145
01/28/2009,144
01/29/2009,144
01/30/2009,144
01/31/2009,147
02/01/2009,153
02/02/2009,153
02/03/2009,150
02/04/2009,148
02/05/2009,149
02/06/2009,149
02/07/2009,155
02/08/2009,165
02/09/2009,170
02/10/2009,180
02/11/2009,193
02/12/2009,196
02/13/2009,195
02/14/2009,193
02/15/2009,186
02/16/2009,181
02/17/2009,189
02/18/2009,195
02/19/2009,178
02/20/2009,162
02/21/2009,160
02/22/2009,160
02/23/2009,159
02/24/2009,159
02/25/2009,178
02/26/2009,190
02/27/2009,187
02/28/2009,178
03/01/2009,167
03/02/2009,165
03/03/2009,168
03/04/2009,175
03/05/2009,178
03/06/2009,183
03/07/2009,205
03/08/2009,211
03/09/2009,222
03/10/2009,228
03/11/2009,241
03/12/2009,236
03/13/2009,238
03/14/2009,255
03/15/2009,284
03/16/2009,314
03/17/2009,327
03/18/2009,396
03/19/2009,386
03/20/2009,320
03/21/2009,275
03/22/2009,266
03/23/2009,272
03/24/2009,294
03/25/2009,423
03/26/2009,449
03/27/2009,391
03/28/2009,321
03/29/2009,296
03/30/2009,283
03/31/2009,277
04/01/2009,288
04/02/2009,307
04/03/2009,288
04/04/2009,252
04/05/2009,252
04/06/2009,255
04/07/2009,234
04/08/2009,232
04/09/2009,225
04/10/2009,193
04/11/2009,218
04/12/2009,209
04/13/2009,195
04/14/2009,213
04/15/2009,210
04/16/2009,193
04/17/2009,190
04/18/2009,181
04/19/2009,201
04/20/2009,206
04/21/2009,252
04/22/2009,270
04/23/2009,253
04/24/2009,239
04/25/2009,239
04/26/2009,295
04/27/2009,367
04/28/2009,364
04/29/2009,309
04/30/2009,288
05/01/2009,267
05/02/2009,247
05/03/2009,233
05/04/2009,231
05/05/2009,199
05/06/2009,199
05/07/2009,211
05/08/2009,205
05/09/2009,218
05/10/2009,224
05/11/2009,196
05/12/2009,181
05/13/2009,200
05/14/2009,217
